15295	16132	1.0
12532	14185	1.0
2695	15784	0.0
2462	3435	1.0
20160	397	1.0
3627	4232	1.0
26267	16390	1.0
1333	1849	1.0
1017	6280	1.0
9229	10728	1.0
24556	1381	0.0
11243	11211	1.0
2812	559	1.0
17520	4061	1.0
6094	3092	1.0
7228	7701	1.0
3116	4611	1.0
23180	9142	1.0
17929	3635	0.0
23154	10957	1.0
18226	16967	1.0
9300	995	0.0
19404	19656	1.0
13949	7928	1.0
6059	17183	1.0
5429	3765	1.0
7979	12185	1.0
16219	16092	1.0
1602	22132	1.0
997	20203	0.0
7068	1062	1.0
26373	11252	1.0
2169	17879	1.0
4104	6617	1.0
426	9258	1.0
2428	6430	1.0
1060	1088	1.0
9112	8457	0.0
7201	4557	1.0
4059	1365	1.0
13448	4809	1.0
4261	4028	1.0
13274	23469	1.0
8233	8505	1.0
25269	25337	1.0
19147	19762	1.0
22908	10147	1.0
19794	21075	1.0
5582	5828	1.0
7040	7112	0.0
6057	10629	1.0
11376	2462	1.0
4158	14744	0.0
9339	11069	1.0
4727	734	1.0
25104	12031	1.0
2736	4840	1.0
18727	3535	1.0
15443	14343	1.0
22115	22963	1.0
8585	8055	1.0
23335	9709	1.0
13261	23188	1.0
16833	25720	1.0
8469	8311	1.0
6756	7935	0.0
7988	22656	1.0
13599	9342	1.0
1833	217	1.0
6542	7383	1.0
12703	23257	1.0
14813	12982	1.0
9536	13472	0.0
775	4459	0.0
14923	17030	1.0
8332	13875	0.0
3460	2541	1.0
2659	4783	1.0
6999	14772	1.0
6411	12388	1.0
8450	12100	0.0
3353	9876	1.0
21592	10385	1.0
2968	2626	1.0
7673	2266	1.0
7007	7324	0.0
12946	7682	1.0
10500	5708	1.0
10321	10286	1.0
12580	22765	1.0
987	6890	1.0
16970	3487	1.0
18409	3750	1.0
3171	14565	0.0
809	5603	1.0
13903	13442	1.0
13680	9374	1.0
13950	4657	1.0
3161	5263	1.0
22368	14616	0.0
4531	2637	0.0
14341	14327	1.0
20344	17300	1.0
4177	22897	0.0
6235	20928	1.0
8574	9327	1.0
3664	16053	1.0
23911	10145	1.0
23580	10484	0.0
23034	11665	0.0
10406	6477	1.0
11725	10337	1.0
2915	106	1.0
19123	1268	1.0
4726	4284	1.0
4653	1388	1.0
12303	9974	1.0
2978	3750	1.0
11890	1345	1.0
4240	3864	1.0
16517	17207	1.0
13970	12813	1.0
2555	2779	1.0
9112	7580	-1.0
1724	1496	1.0
5286	2204	0.0
17217	19111	1.0
7252	11938	1.0
576	7888	0.0
9376	23272	1.0
1458	9898	1.0
21752	22205	1.0
2632	19988	1.0
5944	45	1.0
21736	13349	1.0
12737	12289	0.0
16165	15746	1.0
6302	5687	1.0
14239	14373	1.0
25387	89	0.0
1136	8870	1.0
7546	7612	1.0
444	9414	1.0
25545	25293	1.0
14235	10437	1.0
16519	9271	1.0
2322	14370	1.0
3035	3487	1.0
15801	7161	1.0
11890	4805	1.0
8408	4475	1.0
9390	9180	1.0
6042	8804	1.0
4726	7527	1.0
15873	6637	1.0
717	1887	1.0
4577	4476	0.0
2695	16641	1.0
14111	6268	1.0
4914	5385	1.0
17958	19405	1.0
7798	25608	1.0
12223	13920	1.0
18334	4537	1.0
8931	5262	1.0
9357	12501	1.0
9601	10445	1.0
15310	987	1.0
15898	9809	1.0
7528	3461	1.0
11577	5728	1.0
4572	4686	1.0
1424	4468	1.0
6306	5086	1.0
1825	8023	0.0
7947	6800	1.0
21226	7741	1.0
15901	14906	1.0
887	24443	1.0
14440	14413	1.0
11831	25047	1.0
5172	19307	1.0
2200	838	0.0
272	4470	1.0
7209	4433	1.0
7757	9415	1.0
21827	21744	0.0
811	5721	1.0
10539	10514	1.0
20350	21281	1.0
8846	7378	1.0
19325	6925	1.0
1971	14821	1.0
16676	2141	1.0
13582	6499	1.0
1669	2958	1.0
6135	17883	1.0
13825	14982	1.0
9603	2388	1.0
6657	7916	-1.0
12845	521	1.0
4556	2958	1.0
12721	12646	1.0
21586	12991	1.0
1247	19344	1.0
2839	2423	1.0
10684	4865	1.0
2101	26417	1.0
22644	23092	1.0
19918	19929	0.0
8631	8048	1.0
7270	21949	1.0
14202	3668	1.0
23209	517	1.0
19690	5342	1.0
21683	5884	1.0
15909	7694	1.0
6779	24943	-1.0
17060	20150	0.0
23402	13388	1.0
16856	18600	1.0
4089	14737	1.0
21547	4952	1.0
2968	1597	0.0
3358	3396	1.0
20318	6637	1.0
11443	23193	1.0
25022	25729	0.0
10414	7988	1.0
11120	9322	1.0
371	151	0.0
9520	22488	1.0
1365	1452	1.0
14964	3224	1.0
9644	9713	1.0
21336	1325	1.0
23821	16390	1.0
7648	6114	0.0
3487	1809	1.0
12195	6350	1.0
8643	24898	0.0
16422	183	1.0
478	4531	1.0
20750	23114	1.0
4993	11660	1.0
216	11426	-1.0
4966	6684	1.0
7704	21381	1.0
24	17918	1.0
9920	6916	0.0
10804	7022	0.0
1973	3061	1.0
5264	18838	1.0
8418	1365	1.0
12585	6352	1.0
11624	5148	0.0
24784	24556	1.0
8638	8618	1.0
3304	2923	1.0
9258	7161	1.0
26293	1127	1.0
16927	3397	1.0
12890	14601	1.0
1373	20095	-1.0
18750	5487	1.0
10198	16421	1.0
6999	17851	1.0
13378	5675	1.0
3824	1681	1.0
582	2168	1.0
8478	7855	1.0
1329	15071	0.0
5089	1087	1.0
10113	8928	1.0
24163	25224	-1.0
11748	11855	0.0
14967	6375	1.0
152	671	1.0
2388	20690	1.0
13650	25557	1.0
2229	980	1.0
4396	4469	0.0
8684	13813	0.0
12470	12657	0.0
4477	5858	1.0
19908	19689	1.0
6096	9107	1.0
6409	7824	1.0
637	921	0.0
21364	22494	1.0
2554	5514	0.0
1774	1742	0.0
10511	9414	0.0
9270	15976	1.0
3579	3296	1.0
6013	7916	1.0
13689	23912	0.0
25969	3259	1.0
5443	6813	1.0
8354	22018	1.0
6029	7957	1.0
8559	7423	1.0
22364	21274	1.0
11050	1223	1.0
6801	11657	1.0
4079	115	1.0
336	2012	1.0
10132	13790	1.0
185	4488	1.0
7524	20855	0.0
10089	2456	1.0
22760	22318	1.0
13284	18402	1.0
3588	12166	1.0
1473	1468	1.0
9270	11404	1.0
16777	16813	1.0
7029	4487	1.0
13203	13897	0.0
20260	5562	1.0
20174	8967	0.0
25394	18667	1.0
20117	18025	1.0
24775	23345	1.0
265	432	0.0
8733	23269	1.0
6568	6909	1.0
1796	2081	1.0
11302	21918	1.0
12703	10572	1.0
25889	19813	0.0
8696	22473	1.0
8332	1073	0.0
6512	3022	1.0
23152	7636	1.0
11118	9996	1.0
20884	21484	1.0
11219	10978	1.0
7586	10576	1.0
12366	23722	-1.0
1744	3133	1.0
433	20966	1.0
7666	6644	1.0
18000	18019	1.0
9997	10017	1.0
24975	7809	1.0
8348	22197	1.0
14472	6365	1.0
16806	21035	1.0
1671	217	1.0
10500	452	1.0
10701	11026	0.0
11066	19458	1.0
24329	25449	1.0
21273	21381	1.0
13582	21658	1.0
14683	12702	1.0
4248	2494	1.0
1946	22813	1.0
13880	11957	1.0
7380	7077	1.0
14154	5426	1.0
1455	3052	1.0
2889	3255	1.0
11915	21003	1.0
17167	384	1.0
11404	21187	1.0
7265	23131	1.0
24206	26062	1.0
10268	4943	1.0
13227	12388	1.0
13255	20174	1.0
11521	8249	1.0
3129	736	0.0
25544	25945	1.0
24110	13812	1.0
26017	25887	1.0
7757	10130	1.0
1897	7504	1.0
13157	11554	1.0
1464	15266	1.0
9839	2610	1.0
7963	11255	1.0
21548	21226	1.0
1792	14919	1.0
277	9373	1.0
9373	9808	1.0
10511	656	-1.0
8642	12196	1.0
2790	6781	1.0
355	210	1.0
3261	18191	1.0
20823	20691	1.0
5303	2071	1.0
10437	24535	1.0
5635	7137	1.0
9483	1074	1.0
3140	8131	1.0
11623	12927	1.0
13897	14859	1.0
9205	7809	1.0
3070	18695	1.0
1617	5874	1.0
11318	942	1.0
3566	3901	1.0
16706	15813	0.0
2579	1804	1.0
12804	17571	1.0
10904	12405	1.0
19205	5494	1.0
20063	19824	0.0
61	18102	1.0
1693	5600	1.0
18132	18370	0.0
7821	21267	1.0
3085	1609	1.0
21190	9890	1.0
189	708	1.0
2133	19398	1.0
5469	7344	1.0
15227	3297	0.0
22690	18279	1.0
6705	4115	1.0
3318	2371	1.0
17777	15762	1.0
9876	7146	1.0
11477	9475	1.0
11836	11281	-1.0
5718	5717	1.0
11930	9087	0.0
333	3171	1.0
25396	20994	0.0
8746	14489	1.0
11310	23198	1.0
79	3392	1.0
19897	9188	1.0
9226	7666	0.0
3202	1856	0.0
16369	7903	0.0
9147	1007	1.0
12190	14144	1.0
11096	1764	0.0
13509	13050	1.0
8367	12532	1.0
12486	15938	0.0
114	6779	1.0
724	1514	1.0
9940	10189	1.0
17289	8528	1.0
6482	9613	0.0
21655	16471	0.0
7424	2992	1.0
11282	13655	1.0
9876	9340	1.0
10259	1669	0.0
6096	9622	1.0
24521	1329	1.0
7490	11449	0.0
1989	687	1.0
4126	2612	1.0
11372	8973	1.0
7304	6047	1.0
11531	15324	1.0
18538	2058	1.0
5495	2429	1.0
9217	3700	1.0
9847	12495	0.0
313	369	1.0
2632	1388	1.0
188	39	1.0
21204	20710	1.0
17689	287	0.0
21983	2167	0.0
1371	15822	1.0
3240	2155	1.0
20135	15044	1.0
4622	1483	1.0
10715	8680	1.0
4682	6223	1.0
17927	18334	1.0
1308	18019	1.0
19563	7342	1.0
13349	13223	1.0
24680	17936	1.0
19566	25943	1.0
16728	2337	1.0
23203	19456	1.0
4262	14024	0.0
4338	9719	1.0
2447	2659	0.0
10364	10838	1.0
9217	12303	1.0
838	14408	1.0
20927	10581	0.0
21611	20580	1.0
6705	9753	1.0
17237	154	1.0
13246	1073	1.0
8466	8798	1.0
11468	12328	1.0
16279	16357	1.0
902	1586	1.0
11833	7809	1.0
22237	125	1.0
20546	17300	1.0
21516	20936	0.0
26395	19494	0.0
18329	574	1.0
8923	21701	0.0
9920	4599	0.0
17298	1485	1.0
3036	11775	0.0
12366	22741	1.0
23429	3437	1.0
5653	10825	1.0
4059	5050	1.0
1602	7409	1.0
5808	4574	1.0
23688	24127	1.0
10555	22259	1.0
22851	24660	1.0
3124	5717	1.0
24287	11056	1.0
21832	21035	1.0
1602	6756	1.0
882	15756	0.0
12462	1674	-1.0
2982	21471	1.0
16945	17040	1.0
7546	24863	1.0
14326	9707	-1.0
2983	13777	1.0
6671	18133	1.0
15508	17191	1.0
21035	6447	1.0
5426	7904	1.0
23940	8839	1.0
14408	11408	0.0
19080	6360	-1.0
12696	24940	1.0
14558	14559	0.0
881	5735	1.0
5279	1202	1.0
6320	11914	1.0
16920	1828	1.0
2720	5624	1.0
12886	7612	1.0
5066	4904	1.0
20030	4638	1.0
2915	12130	1.0
15526	17158	1.0
4856	6582	1.0
277	3224	1.0
11945	7260	1.0
2456	20628	1.0
180	1474	1.0
351	16117	0.0
14785	14061	1.0
6863	6037	1.0
15822	9197	1.0
4833	5324	1.0
3911	20405	1.0
25286	6544	1.0
10926	15671	1.0
399	3858	0.0
6682	6637	0.0
5129	4088	1.0
5330	17036	0.0
12583	7028	1.0
11831	11350	1.0
16266	12437	1.0
4769	7243	1.0
4856	21530	1.0
1342	16195	1.0
26193	22025	1.0
1597	16243	1.0
12694	15380	1.0
11120	14346	1.0
17359	177	1.0
20069	6846	1.0
9698	12130	1.0
17583	11404	1.0
7694	7116	1.0
22791	6431	1.0
2729	6591	1.0
2728	2906	1.0
6042	4721	1.0
18756	247	1.0
452	5960	1.0
11408	7424	1.0
58	13593	1.0
7592	9410	1.0
8147	1349	1.0
19599	3763	1.0
987	1196	1.0
503	19927	1.0
8843	520	1.0
884	2920	1.0
5544	6156	1.0
151	1331	1.0
7821	24261	1.0
11831	14082	1.0
241	1009	-1.0
20830	19032	1.0
24171	6588	1.0
1617	15689	1.0
11515	22018	1.0
18509	9005	1.0
22984	10321	1.0
7260	6852	1.0
12104	12556	1.0
352	6993	1.0
20218	394	1.0
16908	16007	1.0
3543	131	1.0
2702	2462	0.0
10042	3353	1.0
987	100	1.0
24961	13349	1.0
6	13223	1.0
19907	15034	1.0
5151	243	1.0
7423	9696	1.0
8973	25119	1.0
8715	5223	0.0
533	11579	1.0
8804	317	1.0
22539	10399	1.0
15816	5624	1.0
6280	12388	1.0
20762	5708	1.0
12405	8537	1.0
21459	3824	1.0
311	3919	1.0
8237	6096	1.0
1312	1747	1.0
4506	5626	1.0
21240	21281	1.0
5485	5497	1.0
15556	15376	1.0
6154	4650	0.0
10327	10451	1.0
8527	3281	0.0
2655	16921	1.0
2045	7846	1.0
10281	13908	0.0
11120	11178	1.0
8807	865	0.0
14820	14821	1.0
2885	61	0.0
2837	5079	1.0
2968	25217	1.0
20344	19202	1.0
5562	409	1.0
7459	12942	1.0
25894	23268	1.0
16774	16673	1.0
10234	22640	-1.0
5658	10253	1.0
8053	12450	1.0
16986	2428	1.0
26144	987	1.0
16878	534	1.0
10484	8843	0.0
23609	11531	0.0
11259	11120	1.0
6011	4223	0.0
13811	14011	0.0
26183	10320	1.0
2869	14298	1.0
2087	3487	1.0
3526	3611	0.0
4543	1804	1.0
8658	2554	1.0
6280	11748	1.0
20667	20530	1.0
1993	8782	-1.0
6200	7278	1.0
2488	12939	1.0
3813	20889	1.0
11313	3315	1.0
25828	19525	1.0
15052	9373	1.0
8746	14527	1.0
12462	25985	1.0
194	17346	0.0
2210	16334	1.0
17081	1681	1.0
11817	13916	1.0
2526	1876	1.0
15730	5720	1.0
21353	25328	1.0
1542	11249	1.0
15976	19450	1.0
8616	2322	1.0
4722	438	1.0
22913	23608	0.0
26274	13609	1.0
4162	4166	1.0
9592	8559	1.0
7971	25408	1.0
9579	23704	-1.0
15201	7889	1.0
24489	3502	1.0
10197	8627	1.0
13704	24136	0.0
19536	4936	1.0
2295	2383	1.0
21421	4252	1.0
1827	6365	1.0
6663	5748	1.0
13077	13103	1.0
10296	6310	1.0
4083	14979	1.0
24411	4198	1.0
1312	1747	1.0
22488	23107	0.0
5026	8642	1.0
899	14803	1.0
20792	21737	0.0
10500	10904	1.0
20533	23456	1.0
18935	16617	0.0
10763	3549	0.0
17861	18666	1.0
15243	14555	0.0
4638	1583	1.0
17019	17288	1.0
533	9853	1.0
16337	192	1.0
21213	2947	-1.0
1395	14071	1.0
9142	10513	1.0
21389	4778	1.0
1935	7648	1.0
6678	7078	1.0
6999	838	1.0
2968	23539	1.0
7701	6065	1.0
7439	3256	1.0
1523	12816	1.0
14216	25633	1.0
7786	6846	1.0
1881	7090	1.0
12659	8413	1.0
9385	8692	1.0
17481	24786	1.0
17851	8354	1.0
1695	11817	1.0
987	2729	1.0
16859	17824	1.0
435	23588	1.0
6985	10132	0.0
6369	20574	1.0
6218	7790	1.0
12134	15465	1.0
14860	15173	1.0
6499	11673	1.0
15813	5942	1.0
7640	6536	1.0
397	1325	1.0
17207	3837	0.0
13682	22061	1.0
3289	5962	1.0
5494	19704	1.0
11316	10080	0.0
8689	6272	1.0
1627	3801	1.0
18470	14572	1.0
6801	212	1.0
2221	47	1.0
18123	355	0.0
972	457	0.0
1491	7694	1.0
5658	3353	1.0
7082	7199	1.0
13846	13861	1.0
3144	1577	1.0
7533	152	1.0
1602	21018	1.0
12386	24491	1.0
6692	13099	1.0
22674	22852	1.0
17755	17888	1.0
15871	15729	1.0
7550	7633	1.0
12547	8481	1.0
14518	14765	1.0
7911	8079	1.0
6621	12588	1.0
22348	7946	1.0
11670	11819	1.0
3557	3422	0.0
13094	12275	1.0
6718	2720	1.0
10437	12809	1.0
8469	21687	0.0
9657	13907	1.0
5885	7373	1.0
1368	5624	1.0
16032	21222	1.0
8736	8730	1.0
11268	4776	0.0
21442	6338	1.0
2968	13349	1.0
8481	8344	1.0
13099	4267	-1.0
13472	8108	1.0
25247	6817	1.0
23455	13440	1.0
26073	14148	1.0
17771	19300	0.0
3170	1006	1.0
24552	3223	1.0
1047	9142	1.0
23402	8192	1.0
704	257	1.0
14091	17065	1.0
19853	7930	1.0
21186	14077	1.0
15238	4781	1.0
1227	533	1.0
9133	7866	0.0
17477	16479	1.0
13545	12473	1.0
22596	9895	0.0
1985	1892	1.0
11579	9822	1.0
23449	18142	-1.0
23530	346	1.0
20395	19897	1.0
20338	20657	1.0
11657	7345	1.0
9272	10993	1.0
10418	9692	1.0
4832	9498	1.0
7745	25301	1.0
9710	24206	1.0
2836	2462	1.0
10780	8147	1.0
10043	20311	1.0
25631	6247	-1.0
12957	14572	0.0
2782	426	1.0
23676	8039	1.0
19939	19762	1.0
932	26171	1.0
7550	2263	1.0
688	2194	0.0
7364	4769	1.0
8895	22212	1.0
8703	3715	1.0
15343	15946	1.0
16925	1016	1.0
21414	2167	1.0
8943	8685	-1.0
19985	8239	1.0
2526	1624	1.0
3979	12398	1.0
4253	2893	1.0
1301	446	0.0
12319	12104	1.0
16034	15499	1.0
23436	802	1.0
1796	12007	1.0
5721	15715	1.0
25392	21918	1.0
17679	10420	1.0
12196	12926	1.0
849	3448	1.0
7704	21213	1.0
3296	6903	1.0
13567	8144	1.0
16693	17059	0.0
16294	21655	1.0
20266	10803	1.0
3712	3768	1.0
14292	16741	1.0
23009	24017	1.0
24831	14265	1.0
5616	9087	1.0
569	1356	0.0
20746	7642	1.0
4721	4856	1.0
5309	5267	1.0
6222	6477	1.0
1682	1581	0.0
22325	23775	0.0
4989	5429	1.0
12942	21669	1.0
20132	20048	1.0
11591	4890	1.0
9974	15995	1.0
125	18237	1.0
1074	4338	1.0
572	8348	1.0
20197	79	1.0
10196	23042	1.0
16517	13036	1.0
6446	6979	1.0
3256	1550	1.0
22690	15248	1.0
8348	13353	1.0
3015	3042	0.0
9312	9584	1.0
21676	21618	0.0
8854	8528	1.0
5657	23624	1.0
16355	6922	1.0
22597	9751	0.0
1335	4857	-1.0
13325	13069	1.0
15702	2766	-1.0
16090	16195	1.0
1313	4728	0.0
4850	5600	1.0
11602	5568	1.0
17599	15201	0.0
26006	25986	1.0
23422	10033	1.0
11763	776	1.0
25755	2437	1.0
1208	10032	1.0
15022	6231	1.0
3813	8	0.0
211	18952	1.0
192	115	1.0
9396	6949	1.0
20036	2846	0.0
15259	13366	1.0
383	13318	1.0
10644	21265	1.0
16803	2922	1.0
11574	243	0.0
11588	7172	-1.0
4784	3817	1.0
16762	6949	1.0
8071	1653	1.0
2720	9125	1.0
24495	280	1.0
24614	21108	1.0
22740	7331	0.0
791	7643	1.0
2915	13099	1.0
14615	5412	1.0
19843	1921	1.0
15756	116	1.0
10659	9134	1.0
2519	19039	1.0
7889	20980	1.0
8183	11163	1.0
7278	8689	1.0
1273	8307	1.0
12072	12106	1.0
10388	12120	1.0
20030	10525	1.0
13285	25833	1.0
19800	6808	1.0
16947	1213	1.0
16946	642	0.0
1581	2712	1.0
492	4168	0.0
89	6562	1.0
11851	24216	1.0
5970	5814	1.0
8835	7786	1.0
11118	23083	1.0
3303	13097	1.0
2955	8081	1.0
25105	24896	1.0
60	14938	1.0
15002	2811	0.0
20946	243	1.0
19613	19042	1.0
5428	375	1.0
368	796	-1.0
10084	13352	1.0
23198	23277	1.0
44	18320	1.0
14030	7144	1.0
9512	6	1.0
4487	6533	1.0
19467	19789	1.0
1577	474	0.0
8498	7830	1.0
7655	15803	1.0
1022	18080	1.0
25452	12707	1.0
22101	2978	1.0
4231	4150	1.0
15875	13304	1.0
24126	24488	1.0
21401	17426	0.0
24269	24985	1.0
4754	2428	1.0
19954	7236	1.0
22391	24339	1.0
520	629	1.0
4676	4233	1.0
18424	18425	1.0
11890	65	1.0
10011	10902	1.0
18276	20439	0.0
35	13928	1.0
8372	21719	1.0
20928	5854	1.0
11593	1475	1.0
20765	20701	1.0
3599	3573	1.0
23188	8684	1.0
2347	16122	1.0
6194	1062	1.0
1259	9622	0.0
18436	17507	1.0
9287	12744	1.0
24953	12845	1.0
18787	2920	1.0
7368	6692	1.0
13577	13683	1.0
2616	18279	1.0
11352	7291	1.0
1915	211	0.0
22620	18190	1.0
5657	6999	1.0
13010	13400	1.0
14024	949	0.0
13337	13716	1.0
902	697	1.0
9157	9104	1.0
24946	12559	1.0
1043	9034	1.0
12901	7144	0.0
1506	317	1.0
25895	5312	1.0
16307	19913	1.0
5562	10803	1.0
693	2994	1.0
7196	22819	1.0
2021	9875	1.0
25346	26092	1.0
8959	9246	1.0
21283	13304	1.0
2020	1491	1.0
2958	3763	1.0
8103	19984	1.0
3250	2958	1.0
10748	10075	0.0
19167	19240	0.0
13213	1849	1.0
5679	5952	1.0
5116	4095	1.0
3434	7684	1.0
20386	243	1.0
25359	11118	1.0
6520	6512	1.0
9414	10204	1.0
2428	19838	1.0
8307	6779	1.0
6847	14307	1.0
4703	5917	1.0
20738	7797	1.0
11948	7905	1.0
4349	4540	1.0
626	224	1.0
15106	621	1.0
8030	7932	1.0
11656	6012	1.0
6305	6418	1.0
19719	5747	1.0
20903	20943	0.0
1204	250	1.0
21542	7052	1.0
13083	3502	1.0
6462	6676	1.0
8641	8000	0.0
9332	18334	1.0
7334	11831	1.0
10611	24000	1.0
3729	4218	1.0
5871	6813	0.0
63	334	1.0
884	180	1.0
7543	6663	1.0
16489	12804	1.0
8413	8647	0.0
5330	5269	1.0
23735	10939	1.0
7288	8147	1.0
4537	3180	1.0
12115	14163	1.0
8876	3315	1.0
1017	1475	1.0
1329	1617	1.0
17569	2396	1.0
1695	6888	0.0
5519	2687	1.0
2544	2508	1.0
2863	2892	0.0
14104	9938	1.0
20953	20651	1.0
4487	6863	1.0
24191	24414	1.0
1383	22924	1.0
190	6513	1.0
3765	272	1.0
8155	4261	1.0
11282	13159	1.0
57	12076	1.0
2141	18506	0.0
11391	11711	0.0
792	3765	1.0
6663	21013	1.0
13223	17266	1.0
24845	25525	1.0
23401	838	1.0
13360	24364	0.0
15995	6885	1.0
10471	527	1.0
19664	16052	1.0
4863	18834	0.0
11282	14162	1.0
23465	13606	1.0
14002	8293	1.0
8479	6280	1.0
1411	61	1.0
16360	19681	1.0
15400	9332	1.0
11312	11082	1.0
1950	5837	1.0
4080	13284	1.0
472	615	1.0
4357	4546	0.0
7647	9698	1.0
9865	8469	1.0
24515	13301	1.0
1962	12983	1.0
2970	4120	0.0
7555	9637	1.0
10105	15521	1.0
9978	8593	1.0
3067	522	1.0
16063	4477	1.0
14960	13426	1.0
21770	21701	1.0
5653	12984	1.0
12696	599	1.0
15508	2693	1.0
269	12283	1.0
4777	14963	1.0
7028	13320	1.0
7698	7487	1.0
16704	16820	1.0
9400	11591	1.0
12828	14961	1.0
18862	19136	1.0
21925	21902	1.0
6662	20172	1.0
15003	15187	1.0
2642	17217	1.0
2268	4881	0.0
6781	192	1.0
12091	2630	1.0
3256	14729	1.0
10629	12351	1.0
13665	10058	1.0
9703	6096	1.0
5747	19626	1.0
15392	15283	1.0
11377	10046	1.0
25433	15612	1.0
4250	5562	1.0
5740	1448	1.0
13248	11889	0.0
17587	553	1.0
14833	14916	1.0
11577	14843	1.0
6390	16294	0.0
21623	20057	1.0
20650	22336	1.0
10803	19352	1.0
6101	13433	1.0
24524	3997	1.0
21868	22048	1.0
5380	9731	1.0
6765	25370	-1.0
9603	9920	1.0
8332	8250	1.0
8712	19060	0.0
8561	8204	1.0
25200	15909	1.0
681	20	1.0
572	19214	1.0
22036	16188	0.0
12473	12341	1.0
9014	224	1.0
9174	7905	1.0
1027	1251	1.0
4349	13458	1.0
12845	24206	1.0
15737	16096	1.0
5779	1796	1.0
12743	8632	0.0
10907	10945	1.0
6058	13816	1.0
780	9394	1.0
243	45	1.0
4380	7678	1.0
8718	8543	1.0
21121	5886	1.0
16834	4801	1.0
986	3220	1.0
3256	6115	1.0
7561	6472	-1.0
9523	12880	1.0
3970	5323	1.0
5604	13245	1.0
21548	12825	1.0
23332	3961	0.0
17383	10432	1.0
8237	2700	1.0
12764	1658	1.0
10608	61	1.0
5004	902	0.0
10937	4719	0.0
19931	20049	1.0
11310	21870	1.0
20125	21486	1.0
4622	3423	1.0
21442	12702	-1.0
12801	5728	1.0
11519	14685	0.0
194	11404	0.0
11405	9898	0.0
549	14472	1.0
7916	9855	1.0
16693	17241	1.0
21632	22310	1.0
2712	7048	1.0
20434	2785	1.0
16068	15965	0.0
3348	16274	0.0
9560	151	1.0
11316	8166	1.0
8128	25563	1.0
4193	9738	1.0
8088	5658	1.0
2010	15980	-1.0
1118	2915	1.0
11540	9342	1.0
11070	22765	1.0
1020	1790	1.0
4475	931	1.0
22665	22637	1.0
2456	7334	0.0
22898	12103	1.0
10763	306	1.0
13192	8674	1.0
10430	8103	1.0
2205	2169	1.0
16918	11310	1.0
11730	21307	0.0
10908	4316	1.0
375	3891	0.0
22181	24887	1.0
4539	724	1.0
9855	9936	1.0
20143	5023	0.0
9237	4078	1.0
1269	671	0.0
1026	14143	1.0
3303	3321	1.0
3569	25840	1.0
1392	21404	1.0
8643	21226	0.0
9991	4472	1.0
4596	4433	1.0
871	11519	1.0
8558	6012	1.0
6837	7055	1.0
2033	5743	0.0
12726	1909	1.0
3794	1903	1.0
16817	1480	1.0
6167	8910	1.0
5216	4212	1.0
1583	3834	1.0
24408	25945	0.0
212	17626	1.0
13312	25782	1.0
12811	15321	1.0
11381	11213	1.0
7821	9562	1.0
2167	11404	1.0
13029	10437	1.0
24125	24089	1.0
21204	17851	1.0
24559	24731	1.0
5670	4554	1.0
10112	3013	1.0
14824	15102	1.0
3492	3503	1.0
1007	23402	1.0
10101	11940	1.0
10646	8644	1.0
18467	18429	1.0
533	23086	1.0
12129	13553	-1.0
22159	7675	1.0
5544	19468	1.0
346	12375	1.0
11375	4427	1.0
1921	15215	1.0
18512	1051	1.0
3526	4139	1.0
7838	4280	1.0
25865	4435	1.0
25460	7989	1.0
12915	8561	1.0
18078	618	1.0
18601	111	1.0
9455	11865	1.0
2705	13304	1.0
2255	2279	0.0
23049	7689	1.0
25604	143	1.0
4160	20893	1.0
5544	17686	1.0
4221	6813	1.0
803	903	1.0
6386	4152	1.0
3485	18680	1.0
5610	15002	0.0
7540	202	1.0
6663	13700	-1.0
20219	438	1.0
23940	10981	1.0
9415	10113	1.0
2694	4781	1.0
5053	17298	1.0
11072	10332	1.0
13836	18059	0.0
4847	7209	1.0
12375	5104	1.0
19419	19278	1.0
979	1022	1.0
10045	13314	1.0
14068	13571	0.0
3092	15822	1.0
2075	19325	1.0
4040	20876	1.0
7946	6062	1.0
9350	22637	1.0
21438	21403	1.0
6870	22077	1.0
2318	11574	1.0
5160	5550	1.0
2845	7033	1.0
22252	22089	1.0
11277	15061	0.0
26219	11252	1.0
26223	21177	1.0
12097	7447	1.0
2509	3244	1.0
15578	10107	1.0
3452	3706	1.0
249	23034	1.0
3756	4844	1.0
8607	8481	1.0
6779	19686	0.0
4494	2241	1.0
2594	6901	1.0
24624	9454	1.0
20855	21733	1.0
10522	8142	1.0
347	7651	1.0
2486	5406	1.0
6010	6005	1.0
12029	15823	1.0
3599	4109	1.0
1251	4780	0.0
18118	1136	1.0
5919	23302	1.0
22304	9455	1.0
4077	8429	1.0
4574	9195	-1.0
24924	22809	1.0
591	756	1.0
11255	57	1.0
776	6278	1.0
10805	10714	1.0
3746	19617	1.0
22405	16155	1.0
24850	19683	1.0
23587	24057	1.0
20703	6599	1.0
21007	21251	1.0
22112	17059	1.0
4485	4707	0.0
12903	12636	0.0
18633	3316	1.0
9954	14233	1.0
5573	265	0.0
10917	242	0.0
3609	235	1.0
15689	3664	1.0
12287	12491	1.0
22089	22274	1.0
9034	9952	0.0
10980	24794	1.0
20736	21742	1.0
3566	19450	1.0
2889	1140	1.0
14399	14414	1.0
12793	9560	0.0
8379	9119	1.0
17409	18077	1.0
2034	16489	0.0
7199	21129	1.0
