11163	8050	1
9653	22947	-1
17215	17131	-1
8781	7916	-1
16233	190	-1
3026	24681	1
16234	1297	-1
6782	773	-1
5316	6919	1
12337	24884	-1
10770	10585	1
6696	8909	1
7826	1073	1
9333	12866	-1
17065	18455	1
17686	17974	1
7078	15772	1
1473	274	-1
7344	21822	1
7961	9135	1
7901	7698	1
9855	22351	-1
5898	6244	-1
9897	9698	-1
2490	4757	-1
16180	13876	-1
25344	4126	1
1483	4134	1
7291	1921	-1
20073	2369	-1
17686	11432	-1
11138	7768	-1
934	6268	1
11262	1962	-1
9457	572	1
8923	3296	1
26200	14688	-1
4531	15268	1
10604	11384	-1
11487	6042	-1
5684	25753	-1
1259	25181	1
5823	6141	1
22832	6470	1
1628	1343	-1
4551	839	1
861	203	1
14247	12392	1
11186	25461	1
7449	7521	1
12333	4777	1
2544	2455	-1
10152	23161	1
2769	607	1
12398	12964	-1
1375	2855	-1
6113	25370	-1
12806	12893	-1
1559	5898	1
11579	20927	-1
25812	15005	-1
2033	6375	1
5033	5111	-1
26002	13398	1
24372	7957	1
23026	39	-1
5957	9081	1
22004	10384	-1
9796	10054	-1
863	8959	-1
9668	14601	1
5553	11865	1
6742	8302	1
6244	10549	1
17208	18200	-1
16031	15195	1
15934	23359	1
8384	9591	-1
1327	12106	-1
7342	18922	1
9376	7673	-1
24553	3353	-1
5080	5310	-1
9944	11743	-1
14530	25962	-1
4698	17810	-1
18318	6421	1
8515	7821	1
9941	9197	1
10425	10444	-1
8400	9513	1
7593	7430	-1
25462	2744	1
2914	310	-1
17994	7244	1
16878	16970	-1
3164	4154	-1
9275	10904	-1
16066	9953	-1
53	1383	-1
14543	16639	-1
19168	6639	1
8909	8800	1
11801	8616	-1
12926	26103	-1
17072	17287	1
14966	17955	-1
1105	4564	1
15183	14938	1
22966	5616	-1
7324	8314	1
2078	2754	-1
4723	2029	-1
7928	9661	-1
10077	7288	-1
1845	2244	-1
9648	2886	1
899	3423	-1
19813	19987	-1
7056	11436	-1
3904	6400	-1
5265	7826	1
10293	17994	1
6696	16377	-1
8101	5028	-1
4563	86	1
13992	14615	1
24458	11634	1
15088	3705	-1
1735	152	-1
4037	10290	1
24296	25035	1
3959	5494	-1
21783	21190	-1
13700	24887	-1
10452	5906	1
7903	111	-1
8805	17446	1
21154	21142	-1
4212	258	-1
14438	367	1
24179	18215	1
15102	882	1
3334	4072	1
12849	4131	-1
10912	11930	1
20942	8381	1
25629	15681	-1
5142	3781	-1
20580	24940	-1
10314	10307	1
23700	19783	-1
18834	19788	-1
8840	8340	-1
14322	25536	-1
6885	8218	1
5055	14375	1
773	1411	-1
20001	4780	1
19098	18046	-1
3044	3656	-1
20099	20124	1
9562	12891	1
11406	11483	-1
3430	3393	1
12666	12814	1
5128	6242	1
6390	14077	-1
2492	2483	-1
2544	2447	-1
24317	13360	-1
4427	11335	1
15445	15117	1
1131	4370	1
7881	730	-1
5808	20748	-1
8882	8074	1
60	16631	-1
9179	10683	-1
9898	23328	1
13304	14026	-1
1194	603	-1
10647	25048	-1
963	5950	1
15772	15719	-1
10288	10293	-1
278	259	1
11097	11071	-1
4364	12568	-1
11420	11358	1
9498	11156	-1
22969	3180	1
8202	8619	-1
3664	7655	-1
2557	24847	-1
10334	11729	-1
23505	21017	-1
14137	2810	-1
7428	7078	1
21850	694	1
9759	7372	-1
9522	11678	-1
15231	2542	-1
9457	20435	-1
10373	20957	1
2246	109	1
12861	12848	-1
22547	256	1
16919	193	-1
109	2365	-1
24392	9183	1
6796	7423	1
21457	3323	-1
8147	19220	1
1735	8438	-1
17655	3015	1
24559	12152	1
2702	21852	-1
9699	6529	-1
26444	18524	1
2171	137	-1
12470	12692	-1
25468	18600	-1
26194	26171	-1
9574	9430	-1
847	20402	-1
2805	16871	1
14675	17947	1
21756	17143	1
6792	5630	1
15038	268	-1
8918	7573	-1
2069	1312	-1
12111	2544	1
5055	15005	-1
24887	4630	1
11823	19168	1
12304	21133	1
4449	18909	1
3965	8712	-1
317	2058	-1
393	5343	1
10295	6665	1
11319	14301	1
15298	6928	-1
10140	1764	-1
2572	8127	1
5945	18129	-1
23188	21960	-1
10388	10511	1
20758	21340	-1
12138	11708	-1
14173	903	1
14418	11462	1
18153	2509	1
18695	23179	1
4881	4955	1
16695	8322	1
12366	7565	1
3742	874	-1
21999	22109	-1
6736	11190	1
23856	9514	-1
16386	16740	-1
13604	7888	1
8032	7634	-1
6451	12081	-1
22089	9030	-1
23852	23346	-1
9974	11574	-1
24940	22081	-1
355	1155	-1
4915	5512	-1
934	9147	1
1923	1017	1
13776	7027	1
16682	3830	1
12321	13128	1
4709	19325	1
8079	6943	-1
12211	12901	-1
91	1215	1
8965	3293	1
1706	2632	-1
4740	4545	-1
885	6886	1
15586	15185	1
2096	10061	-1
8147	349	-1
1269	17217	-1
17483	16700	-1
4773	393	-1
11938	8062	-1
3361	2030	1
5456	3281	1
10234	10890	1
2982	12154	-1
11293	5313	1
253	5002	-1
13190	13213	-1
22368	20469	-1
16153	12383	1
1683	1676	-1
4456	17727	-1
8050	9542	1
501	9198	-1
14802	1166	-1
6998	7495	-1
9408	7542	-1
6998	40	-1
2823	2489	1
13665	11623	-1
2878	14068	1
2441	1	-1
4379	7445	1
10086	9414	-1
7144	9560	-1
5214	1421	1
7284	21590	-1
3485	19241	-1
20142	20238	-1
6250	167	-1
8952	10164	1
15293	15517	-1
24568	24492	-1
3485	523	-1
2720	8952	-1
25108	24418	1
6537	9105	1
15552	15911	-1
2338	9409	1
3084	3729	-1
9855	9959	1
572	10012	1
6477	23288	-1
23491	11968	1
472	608	-1
25021	24653	-1
405	468	1
15570	482	-1
9500	23214	-1
7352	7402	1
4911	12624	-1
8514	9004	1
2703	10208	1
10845	10847	-1
14778	14806	1
8166	11056	-1
21918	9212	-1
5762	183	1
16424	4323	1
20475	20506	-1
24952	11865	-1
6699	4855	1
9603	5709	-1
19348	19350	-1
2680	10198	1
23524	19214	1
10969	12852	-1
12246	12109	-1
12152	11187	-1
2575	11802	-1
10840	16890	-1
9747	9514	-1
4323	758	-1
19473	19902	1
3959	3015	1
17573	1783	1
12827	3371	1
6322	10896	-1
5865	6155	1
2428	25268	-1
16051	15722	-1
17671	1178	1
24407	18350	1
18335	4469	-1
17318	16299	-1
482	14002	-1
4596	3250	1
10799	11888	1
9703	9275	-1
16184	24408	-1
18837	19	-1
20732	24193	1
14559	14449	-1
5779	20461	1
5877	2427	-1
10750	1411	-1
2992	3936	-1
22515	23657	-1
2697	12732	-1
21401	21585	-1
13515	13921	1
12919	12710	-1
847	10963	-1
21482	4952	-1
10511	20143	1
22515	22990	1
6257	6278	-1
21540	21523	-1
2837	16602	-1
433	16639	-1
13301	20779	-1
16682	4040	-1
8585	7730	-1
2890	13090	1
8646	10761	1
6113	14239	-1
3723	4172	1
220	2886	1
5658	8044	-1
14396	14268	1
25811	14418	1
11904	11819	-1
1152	18223	-1
18064	18087	1
21960	10431	1
9592	9889	-1
22476	6244	-1
1577	2689	-1
7271	1329	1
20907	20748	-1
1560	503	-1
2026	6060	1
6387	6113	-1
10032	20581	-1
5577	6338	-1
12597	743	-1
13170	6895	-1
4208	4211	1
2004	884	1
1668	17580	1
16797	16713	1
438	23321	-1
6234	4349	-1
4162	4148	-1
10303	10417	-1
6077	3595	-1
9035	26309	1
6139	2713	-1
25729	17065	-1
134	3275	1
11139	14106	-1
9500	23634	-1
16049	25155	-1
19183	21017	1
7479	6305	-1
25552	25005	1
1027	17054	-1
2167	1612	-1
11223	3650	-1
21871	21918	1
347	13563	-1
3891	4154	1
2489	13213	1
18	16676	-1
2546	2970	-1
10346	16188	-1
838	2586	1
2968	1160	-1
8191	8432	1
7855	7485	-1
1597	4408	1
18102	16906	1
25608	10494	-1
9246	911	1
23912	5577	-1
18436	19765	-1
2914	16034	-1
21608	9514	-1
24512	9400	1
6339	1808	-1
17029	4657	-1
3594	19043	-1
10511	22912	-1
20539	2982	-1
5557	5470	1
8429	9076	1
11221	3287	-1
19625	19493	-1
12161	2482	-1
16471	16620	1
6384	2697	1
21822	12581	-1
8885	11494	-1
981	2612	-1
2784	2420	1
21523	7704	-1
8593	9668	-1
6290	19325	-1
4238	14032	-1
14023	16002	-1
1700	18613	-1
12639	14000	-1
1240	14174	1
6742	20811	-1
225	1258	-1
9930	8147	1
5885	21871	-1
6290	7946	1
3275	468	-1
3774	4269	1
25000	24706	-1
8911	1787	-1
996	1365	1
13602	13667	-1
6249	6548	1
18479	18442	-1
22101	10051	1
17939	8733	-1
17416	25966	-1
6059	5116	-1
16604	9978	-1
12018	22789	1
6170	6500	-1
18951	18923	-1
3221	15435	-1
14963	16049	-1
7694	6004	1
3773	2708	-1
4738	9046	-1
10665	9698	-1
1421	2987	-1
4788	1296	-1
10929	11104	1
14733	23065	-1
6893	6547	-1
21273	21509	-1
10197	12006	1
6325	8293	-1
18739	17612	1
23375	593	-1
14495	13873	1
5159	5709	-1
22815	22875	1
11579	8642	-1
5116	16106	-1
16519	18172	-1
15181	15221	-1
20701	8733	-1
2387	2168	-1
17481	24667	-1
8513	8364	-1
18115	22020	1
95	12406	1
23977	11634	-1
178	1327	-1
12884	12013	-1
20223	20155	1
2372	1039	-1
14692	15795	1
2110	19697	1
5300	22851	-1
3891	8815	1
10110	9473	-1
12392	2732	-1
5610	23563	-1
9332	20894	1
12421	1885	1
4889	4907	-1
6521	5431	-1
7851	19183	1
8883	21922	1
9528	9617	-1
1442	502	-1
7019	9851	1
235	3443	-1
1483	3714	-1
3530	25729	1
3774	4069	-1
5127	3851	-1
11904	3502	-1
3586	18880	-1
5148	2075	-1
8823	2153	1
9492	19434	-1
553	8322	1
5663	14423	-1
16609	533	-1
1404	1602	1
20439	5921	-1
893	5404	-1
3394	16273	1
13222	20349	1
2133	9068	1
552	17842	1
24057	6687	1
17409	14352	1
22360	14380	-1
14374	8158	1
8386	7557	1
4362	2980	-1
6982	9275	1
20998	18626	-1
11870	711	1
18355	3436	1
480	261	1
16279	5173	-1
4935	487	1
3397	2509	-1
4596	115	-1
21186	22809	-1
15681	7803	-1
20517	11281	1
16772	533	-1
2219	4463	-1
11945	14789	-1
14448	14571	-1
17469	22523	1
12183	79	1
26194	14918	1
10161	3315	1
14480	15326	-1
23541	23465	1
876	482	-1
14640	14583	-1
8076	16183	1
71	72	1
5728	13199	1
7284	3679	-1
14223	13803	1
1902	1313	1
8071	14834	-1
6270	11373	-1
21752	22928	-1
8086	7764	1
20581	7331	-1
5508	20957	-1
89	25350	-1
5042	7969	-1
3202	3723	-1
3435	3008	-1
4992	1840	-1
1904	2304	1
16707	1149	-1
22520	22529	-1
2428	2848	-1
25628	566	1
23590	3798	-1
9839	22026	-1
11579	11963	1
22440	7373	1
6595	12087	1
9981	6043	1
12427	5550	-1
1270	8891	1
3966	3859	1
12211	12964	-1
22207	7436	-1
16091	6043	-1
7102	6651	-1
12354	11094	1
12002	8744	1
3431	480	1
7284	23365	-1
3530	4655	1
11773	11799	-1
15498	19468	1
13369	23649	1
26087	26073	-1
16635	23161	1
792	811	-1
4585	4506	1
6562	14616	1
717	165	-1
23977	25234	-1
9562	21140	-1
2471	16993	-1
6300	4131	-1
7890	9300	1
16950	17041	-1
21516	19825	1
9562	9596	-1
22391	9205	-1
1927	5347	-1
882	10630	1
21916	7383	1
22513	22475	-1
13361	13319	1
330	14473	-1
24736	21424	1
17035	9246	-1
9517	8685	-1
1469	24653	-1
13889	7416	-1
5429	3650	1
11368	25707	-1
21460	9372	1
10610	1740	1
755	9839	-1
4832	23194	-1
16582	1286	-1
10369	10291	1
9668	4012	-1
25793	326	-1
6010	5187	1
277	12161	1
3083	4624	1
7173	9183	-1
14672	744	1
11938	18113	-1
2483	2700	-1
6857	6617	1
11790	2632	1
4607	11137	1
25683	4638	1
2765	2501	1
6470	25630	-1
11298	9718	-1
3818	6766	1
13907	13949	-1
1693	5847	-1
347	14117	-1
14893	2088	-1
7183	7151	-1
10308	3737	1
8526	8326	-1
22444	13792	-1
21715	20736	1
6834	19740	-1
333	17737	1
12735	11726	-1
17951	311	-1
8348	21696	-1
20703	20898	-1
6606	20804	1
15400	2674	1
3939	472	-1
1225	4599	1
16092	13554	1
7655	8781	-1
4932	9698	1
10932	10925	-1
22216	6979	-1
13515	5944	-1
14322	18186	1
10001	9855	-1
9524	3386	1
1322	24799	-1
22729	23084	-1
17164	17205	-1
24527	24157	-1
478	10051	-1
25609	24887	-1
480	4021	1
10373	559	1
15892	24449	-1
6657	7373	-1
2193	3531	-1
22314	22013	1
24887	11368	-1
10908	9811	-1
15637	16740	-1
8684	20709	1
10817	11234	-1
1886	3592	1
1542	2903	-1
19139	5525	-1
3262	2526	-1
12655	7352	1
6812	9057	-1
24559	25005	-1
5753	19749	-1
8770	21516	-1
22348	8002	1
16836	16591	-1
421	5697	1
23408	15102	-1
8372	8148	-1
2526	3467	-1
10061	8305	1
13782	14828	-1
10624	11903	-1
1903	18846	-1
6635	11228	1
8545	7595	1
847	4534	-1
20209	1515	-1
592	711	-1
10024	12143	1
24754	54	-1
14928	14859	-1
488	19323	1
17280	2037	1
6890	22838	1
16631	9414	-1
2859	2460	-1
7586	10312	1
11161	11079	-1
9479	8562	-1
21580	5148	1
2876	17205	-1
22049	7151	-1
3116	10683	1
2811	15052	1
6462	2206	1
2795	2206	-1
11430	9822	1
20174	18501	-1
12167	7109	1
5172	4656	-1
16433	13792	-1
21222	17555	1
7794	2845	1
3024	4591	1
9200	10089	-1
11190	6440	1
1017	2992	1
6295	19506	-1
14764	18843	-1
7768	7159	1
22779	3161	1
21471	14953	1
7307	7553	1
16915	417	-1
2720	9275	-1
21752	10206	1
902	14237	-1
2834	2760	-1
12652	9935	-1
8853	9312	-1
11546	7012	-1
4211	5695	1
17945	17946	1
105	2949	1
1001	1491	-1
243	19505	-1
22861	10466	1
3774	3792	-1
4737	3535	1
11341	23505	-1
408	1807	-1
3688	22908	-1
19620	6421	1
4487	6791	1
3936	1335	-1
8180	9198	-1
215	22194	1
4574	7850	-1
10051	12446	1
8506	16591	-1
20580	21678	-1
6756	7284	-1
16398	16256	1
26324	19975	-1
1270	9275	-1
22988	8164	1
9695	23428	1
9295	6012	1
4763	7146	-1
5964	2859	1
773	2017	-1
14402	12799	-1
12465	2120	1
13274	2626	1
10511	9187	1
21858	7770	-1
19676	3067	1
17345	243	-1
6717	8669	1
1764	9433	-1
16345	10591	1
26285	1502	-1
8053	10414	-1
10509	25082	-1
5116	4393	-1
9052	61	-1
454	2457	1
1475	21977	1
4794	6357	-1
22488	20435	1
1953	2203	-1
2079	2816	-1
17271	16758	-1
11256	10670	-1
10991	2016	-1
4469	69	-1
736	1118	-1
8539	21412	-1
2422	2462	-1
23307	11574	-1
8454	7809	-1
11793	7265	1
5142	19772	-1
9197	19168	-1
15814	2216	-1
3485	2822	-1
74	10429	1
9197	7651	-1
2766	14073	1
3448	3980	-1
13017	12142	-1
5801	14689	-1
882	14339	-1
17968	17497	-1
13452	12666	1
22515	1673	1
14418	13433	1
394	8712	-1
9425	508	-1
27	2858	1
12233	6142	-1
7112	15458	-1
7117	7373	-1
2610	10839	-1
86	23946	1
6892	4490	-1
13666	14452	-1
8302	8224	1
265	3668	-1
2362	6885	-1
23332	24302	-1
7651	802	-1
22336	10482	1
13345	257	-1
9035	5699	-1
8671	7714	1
501	12646	-1
19548	5579	-1
1881	5986	-1
1502	180	-1
2499	4151	1
12703	25378	-1
13165	5638	-1
22317	11579	-1
13881	4939	-1
3323	7312	-1
6603	3540	-1
22616	14128	1
5679	5680	-1
22061	22007	-1
3390	2906	-1
7509	7891	-1
514	4580	1
3097	8015	-1
3711	4071	1
6173	8843	1
13051	2152	-1
214	883	1
12102	2843	1
4262	2875	1
21800	21340	-1
12256	4427	-1
3627	5046	-1
6045	5913	-1
25905	14948	1
23699	12655	1
14298	14627	-1
16993	10819	-1
280	5334	1
3181	1639	1
7022	13349	-1
12875	26387	1
10773	5400	-1
1502	17181	-1
4491	5914	1
2899	21262	1
4862	3106	-1
8474	8456	-1
11129	1327	1
8113	9656	-1
12839	23839	-1
2058	13631	-1
471	19139	-1
9943	13631	1
8323	5653	-1
4316	6565	-1
25999	17774	-1
10701	10712	1
4131	4105	-1
13472	10493	-1
3480	480	1
3218	15987	1
16766	18757	-1
192	1204	-1
3501	8162	1
7372	11159	1
10331	16965	1
14740	1067	1
11384	7171	-1
7988	22572	-1
23268	5684	1
25722	25613	1
22391	25732	-1
7344	19742	1
25135	14602	1
13364	13426	-1
3991	14966	1
7673	8326	-1
3071	3433	-1
7033	5842	-1
18159	18450	-1
1327	12880	-1
2642	3784	-1
8685	23671	-1
22734	4846	1
5049	610	-1
10774	10840	1
7945	23815	-1
16967	17666	1
21739	21300	-1
23188	23603	-1
10660	271	-1
12627	15253	-1
4819	4914	-1
15035	14950	-1
10468	21212	-1
11539	25217	-1
6696	8580	-1
13818	13544	-1
10120	9898	1
12313	2068	-1
11802	16638	-1
16695	24797	-1
19309	14790	-1
1418	1466	1
10474	10357	-1
21404	21599	-1
25326	25483	-1
20336	10511	-1
2630	14128	-1
1157	6046	1
13371	21340	-1
11483	12313	-1
12321	13179	1
451	6261	1
11017	1520	1
3240	2887	-1
2774	18997	1
8596	25495	-1
10494	13243	1
6268	13505	1
13301	5703	-1
15556	6938	-1
5011	23561	-1
8946	6265	-1
5699	5721	-1
7228	1993	1
8527	11632	-1
1497	583	1
16106	5573	1
16596	16642	-1
6280	10121	1
1735	2720	-1
9736	9128	-1
6520	6664	1
1731	34	-1
1157	5967	-1
3401	3294	1
8039	8410	-1
22986	1554	-1
18855	18777	-1
8108	13523	1
1993	1995	1
6193	4183	1
6082	2222	1
4625	2254	1
25108	15567	1
19259	1921	-1
7589	5306	1
10184	8680	-1
9493	7737	-1
1334	1888	1
4622	4739	-1
13490	4846	-1
20681	20328	-1
11281	2304	1
18702	257	-1
558	4722	-1
14408	14633	1
3304	474	1
6858	11116	-1
4596	15126	-1
11735	559	1
21586	21687	-1
21562	16188	1
6235	5520	1
10374	17054	-1
24871	8302	-1
6582	7348	-1
3739	1302	1
16856	12655	1
2155	1320	1
22520	22473	-1
8132	8228	-1
15784	16121	-1
9492	24458	-1
8329	8624	1
4349	79	1
23539	23834	1
2542	111	-1
19700	19718	1
11227	11418	-1
1313	5376	1
9593	15439	-1
6870	5469	-1
11124	6885	-1
1706	775	-1
23429	14723	-1
16555	16101	-1
9385	9985	-1
263	599	1
25661	25837	-1
23179	12353	-1
383	14815	1
8168	7056	1
8864	20173	1
10034	18858	1
22491	7173	-1
7291	21359	1
5332	5659	-1
3005	18132	1
6993	17841	-1
10852	11698	-1
7928	17527	-1
12739	14851	-1
366	25676	1
19647	23102	-1
3381	3719	1
1124	8071	-1
611	324	1
20927	3737	-1
7102	8457	-1
24556	25385	-1
2554	19352	1
13122	13606	1
7931	18824	-1
1680	1681	1
12236	11763	-1
1417	129	1
1559	1491	-1
7868	7784	-1
6853	3576	1
2793	3979	-1
25472	2296	1
8177	8521	-1
10341	23631	1
19892	6359	-1
351	15673	1
515	14315	1
10011	9695	1
4616	12748	1
11633	5520	-1
4581	41	1
17604	18897	-1
2658	16384	1
8645	6062	-1
23667	9035	-1
16290	17060	1
20879	9292	-1
4399	8810	1
16458	4597	1
2379	3487	-1
9080	16913	1
4110	2782	-1
22164	10061	1
21621	10808	1
5482	4531	1
9250	24628	-1
2915	590	-1
13148	22966	-1
18571	3044	-1
11994	25336	-1
6072	1976	-1
15374	15145	-1
1091	16372	-1
16448	3388	1
15345	3668	-1
6489	14811	-1
5317	5269	1
26112	17601	1
4487	1993	1
8566	11039	1
8114	7928	-1
6621	3224	-1
11315	15301	1
355	1559	-1
7973	11944	-1
22997	22057	1
16684	16656	-1
24359	24281	-1
25263	25021	1
4977	4473	-1
18639	17936	-1
23024	11515	1
14635	12532	-1
8805	16631	-1
23	2733	1
8286	11441	1
1691	889	-1
4579	5432	-1
9377	14942	1
15414	16433	-1
2804	255	-1
5169	5970	-1
1189	286	-1
8574	8342	-1
12480	21048	1
7291	9221	-1
300	9092	-1
1458	10908	1
13631	2567	1
8076	3163	-1
39	16462	-1
21129	11611	-1
9560	2247	1
1600	14801	-1
599	24234	-1
13811	14357	1
23359	17753	1
10959	22403	1
14693	3499	-1
7159	2947	1
1428	1303	1
5456	4147	-1
15404	11246	-1
19021	1891	-1
16697	7633	1
2312	4519	-1
7363	22072	1
6882	1327	-1
11923	11862	-1
2978	11335	1
3493	3569	-1
8142	7109	-1
89	7760	-1
11527	4353	-1
9141	3700	-1
19147	5883	-1
2373	14833	-1
6281	8865	-1
5747	4822	-1
15651	15261	-1
24320	10912	1
22964	6038	-1
2632	17913	-1
4595	4369	-1
199	3889	1
13458	2456	-1
14148	20637	1
6493	21346	-1
10883	668	-1
11451	11330	1
758	1920	-1
20350	8450	-1
513	5902	-1
19257	6087	1
13537	13581	-1
6921	5762	-1
17906	2699	-1
5896	21383	1
1962	5944	-1
17336	2507	1
3437	6250	1
13228	12547	1
1651	1480	-1
1116	3024	-1
3989	9702	-1
3501	21714	-1
1022	8322	-1
92	2347	1
3240	3786	-1
14755	22048	-1
16180	13452	-1
12838	13606	-1
6028	6038	-1
12657	7621	-1
4379	2571	-1
4638	23717	-1
21696	16471	1
5685	9989	-1
10696	3132	1
4619	10594	-1
16615	16916	1
10436	2007	1
14215	14125	1
13667	7846	-1
19382	4709	-1
19499	19360	1
25000	24110	1
21186	11154	-1
13606	13472	1
3171	5921	-1
18862	19145	1
5364	5575	-1
16528	16519	-1
23859	22384	1
8323	7736	-1
9944	15237	-1
25060	13231	1
13213	12944	1
24692	6469	1
8057	7111	-1
22072	22337	1
10618	10804	1
11430	2079	-1
74	720	1
19494	5675	-1
2059	5967	-1
1308	1487	1
14175	14737	-1
7213	13170	-1
1507	1668	1
12283	7928	1
9156	9390	1
21291	5935	-1
17106	15400	-1
1273	25944	-1
6347	6100	1
1022	26295	1
2649	19166	1
2828	2622	1
9246	5359	1
7990	8760	1
2414	14692	-1
13940	11584	-1
17857	18340	1
12636	1933	1
804	19010	-1
9188	10368	1
2552	2404	1
6062	5653	-1
12072	23830	-1
12827	480	1
2646	1070	1
2362	20926	1
7288	10911	-1
6144	1327	-1
7629	7790	1
14650	14931	1
2890	4870	1
21076	520	1
22173	24508	-1
13856	12532	-1
19679	1693	-1
739	506	-1
9200	11299	-1
2163	17721	-1
3884	10912	1
5957	17149	-1
18346	18010	1
20347	4781	1
13754	6411	-1
6966	17554	-1
1160	12072	-1
2829	2073	-1
4177	1449	-1
2896	724	-1
7680	2041	1
15696	26171	-1
8166	11940	1
1229	3804	1
14156	14507	-1
5131	15743	-1
4632	6777	1
11574	12671	-1
24734	6125	-1
3360	299	-1
7814	6096	-1
1071	4742	-1
18085	17958	-1
4752	2337	1
2553	2203	-1
2381	2664	1
7770	3664	-1
24118	10078	-1
1475	2146	1
7291	21991	1
5724	6501	-1
8013	1216	-1
6037	19660	-1
21594	21687	-1
21076	16369	-1
21290	12162	-1
21205	21089	1
280	8076	1
6345	2358	-1
7201	7270	-1
5086	2110	1
23184	7642	-1
797	13211	1
333	16165	1
4190	4850	1
7208	6996	1
11814	11073	-1
2835	17913	1
7927	5125	-1
20311	9041	1
9295	18567	1
15191	14835	-1
7894	9974	-1
3853	22966	1
3448	2657	-1
20901	23332	-1
1946	932	-1
6481	4353	-1
10275	4141	-1
5967	7701	-1
8853	7473	1
2600	5274	1
7574	7821	1
7990	8726	-1
16049	16892	-1
5304	2664	-1
17895	15972	1
1285	1543	-1
11574	11474	1
23513	2885	1
8263	8206	1
1329	15289	-1
3714	19556	1
9275	12034	-1
10191	10817	-1
1315	1092	-1
9709	8539	-1
2037	1900	1
17210	16556	1
7475	21979	-1
17270	13892	1
2069	711	-1
2945	3205	1
9423	13295	-1
14352	18063	1
4102	14416	1
480	12964	1
10908	7344	1
13240	20598	1
10520	11480	1
1290	13873	-1
9444	9837	1
3539	4776	1
9613	3817	-1
11254	12791	1
16965	16689	1
7493	5708	-1
4126	1211	1
1653	11570	-1
1820	19323	-1
7237	10232	-1
11685	595	-1
10960	12882	1
2088	3258	1
15400	18123	-1
7436	114	-1
9524	21	-1
10289	6343	-1
2929	19323	1
22457	6197	-1
8223	20871	1
9345	14730	1
3384	2229	-1
2968	24157	-1
11660	25472	-1
20727	4391	-1
5425	1735	-1
649	7981	1
1799	9087	-1
8619	9197	-1
4244	4557	1
15292	15109	-1
14192	13871	-1
4759	3534	-1
33	22154	1
958	867	-1
10475	10521	1
13448	16075	1
7158	15260	-1
1260	480	-1
17851	1146	1
17065	16682	-1
6193	2037	-1
21340	22877	-1
6080	2799	-1
170	15296	-1
21513	8254	-1
26000	16836	-1
4822	20298	1
9731	23912	-1
1817	743	-1
19788	14154	-1
10132	1474	-1
3541	383	1
9654	9990	1
3050	2132	-1
16676	25507	1
