13056	22431	-1
17817	15659	-1
9198	9430	-1
15195	10391	-1
1799	17825	-1
12039	23735	-1
9527	9604	-1
6049	6812	-1
7645	7281	-1
669	25820	-1
5480	8552	-1
13101	11973	-1
15418	1831	-1
137	3700	-1
12852	25547	-1
3756	22864	-1
2819	6465	-1
2171	9622	-1
5834	4275	-1
11664	2201	-1
10293	8152	-1
14780	1480	-1
23226	7146	-1
2613	1073	-1
22902	1799	-1
2171	25642	-1
25326	17481	-1
10825	9357	-1
235	2255	-1
9430	9692	-1
1220	937	-1
8518	7990	-1
7702	7709	-1
13765	7916	-1
7990	6261	-1
114	13936	-1
725	6617	-1
235	1073	-1
2180	12215	-1
9945	9385	-1
5945	2777	-1
15128	1831	-1
16821	10116	-1
17334	13985	-1
11789	12645	-1
7576	14486	-1
8800	8684	-1
3450	5480	-1
4738	22293	-1
22838	1327	-1
10081	9005	-1
17922	19736	-1
8559	21647	-1
9262	12996	-1
19608	4833	-1
22990	22898	-1
7673	9692	-1
1905	418	-1
10825	16149	-1
9198	9093	-1
451	22915	-1
17752	10825	-1
10825	10990	-1
3006	3051	-1
6644	10825	-1
3700	12045	-1
21786	25931	-1
20131	19608	-1
7983	8198	-1
10437	13269	-1
24181	1799	-1
9262	480	-1
351	14073	-1
14257	10825	-1
8302	24979	-1
8563	23599	-1
1120	21800	-1
25412	25430	-1
21594	8684	-1
22363	21941	-1
5945	5398	-1
20824	1799	-1
17745	9377	-1
21510	11664	-1
17047	25537	-1
10398	12743	-1
25474	8055	-1
21871	21908	-1
23813	1799	-1
10825	10859	-1
451	7270	-1
10146	22815	-1
7357	7990	-1
9692	9622	-1
10825	15676	-1
13765	12405	-1
22477	1799	-1
19175	18537	-1
15077	18145	-1
16934	19505	-1
7587	451	-1
3375	235	-1
21265	21639	-1
25706	9262	-1
15875	16693	-1
15435	2878	-1
7022	6617	-1
5901	8372	-1
12693	3097	-1
17047	14249	-1
23187	4738	-1
4837	3901	-1
2600	4691	-1
3006	5340	-1
13274	21908	-1
22896	1799	-1
25740	25747	-1
10293	25971	-1
17298	13985	-1
13395	10825	-1
10398	12789	-1
24181	24267	-1
20595	6774	-1
14733	23314	-1
13650	13765	-1
24206	14472	-1
13103	12667	-1
10825	10980	-1
2736	2015	-1
8302	8592	-1
10058	9262	-1
17060	15195	-1
23740	13142	-1
9262	2744	-1
1831	15483	-1
10825	8683	-1
12112	11564	-1
9072	9023	-1
13889	13765	-1
10898	8610	-1
1831	2705	-1
12652	9262	-1
137	1371	-1
12770	11789	-1
9155	8852	-1
11965	21908	-1
22327	21185	-1
183	451	-1
178	23964	-1
12591	14628	-1
421	15820	-1
15627	10081	-1
14080	9377	-1
15179	14044	-1
16934	17702	-1
8539	23108	-1
6059	15413	-1
267	2287	-1
16195	13991	-1
7655	24296	-1
25740	12495	-1
3166	9934	-1
22838	5967	-1
5651	6025	-1
10081	9762	-1
6737	3256	-1
14472	21424	-1
904	3266	-1
15392	15435	-1
16114	1799	-1
21908	25178	-1
10825	26315	-1
2171	7263	-1
7682	11891	-1
8302	6013	-1
8610	7901	-1
5885	137	-1
5534	1799	-1
4738	4608	-1
9966	10303	-1
2805	418	-1
23223	21908	-1
10408	11554	-1
4738	1481	-1
7615	8664	-1
8322	12152	-1
22072	21908	-1
7263	7244	-1
9197	9488	-1
16563	9262	-1
23248	2201	-1
12850	9217	-1
2789	14780	-1
18768	21702	-1
351	15280	-1
10825	10921	-1
10825	13616	-1
9262	9271	-1
8365	24296	-1
8610	8302	-1
10279	9692	-1
11820	26394	-1
1799	8740	-1
22628	3874	-1
3806	24997	-1
9040	4738	-1
19298	235	-1
8055	13103	-1
9262	24012	-1
9762	351	-1
10075	6273	-1
351	12591	-1
8450	21965	-1
5945	7475	-1
8302	10635	-1
13933	9809	-1
10081	12049	-1
22327	22152	-1
16422	24296	-1
60	15195	-1
8113	22449	-1
2766	13672	-1
451	1411	-1
10825	5896	-1
1831	15384	-1
10750	8372	-1
13991	2134	-1
22547	1799	-1
9425	24737	-1
22043	7446	-1
11789	13128	-1
5163	4738	-1
11673	13269	-1
23478	137	-1
9198	9385	-1
8774	7666	-1
9966	10024	-1
12185	12085	-1
11119	8715	-1
10652	22327	-1
1944	5114	-1
2600	5226	-1
7490	18343	-1
19079	19087	-1
351	16977	-1
6460	2881	-1
23398	23558	-1
14426	7990	-1
10560	10934	-1
9604	9375	-1
12866	1799	-1
9044	11976	-1
13269	8620	-1
4738	5706	-1
22360	451	-1
5381	1382	-1
13985	21541	-1
123	2754	-1
3381	2171	-1
9604	2703	-1
10771	10825	-1
8923	8372	-1
22838	10715	-1
4837	1481	-1
14360	10825	-1
14025	13985	-1
20746	10511	-1
2736	2892	-1
3356	23839	-1
8318	8639	-1
1831	6462	-1
12232	8302	-1
7645	22838	-1
13820	351	-1
22365	20990	-1
451	4131	-1
22751	22431	-1
8627	7052	-1
17626	418	-1
13991	24470	-1
7268	10143	-1
9262	13935	-1
22327	7689	-1
12072	15868	-1
22861	22823	-1
4738	13455	-1
26196	5055	-1
19078	19079	-1
9974	24267	-1
6827	22864	-1
5417	6737	-1
10293	1371	-1
10320	7052	-1
23121	24267	-1
24296	17906	-1
1799	22898	-1
10408	11839	-1
17001	418	-1
5587	24863	-1
5417	134	-1
13985	14671	-1
4056	11082	-1
7146	7539	-1
20734	16150	-1
13101	10660	-1
26044	9702	-1
25287	13672	-1
22581	7990	-1
5573	421	-1
3715	8941	-1
1139	517	-1
6446	4738	-1
6778	451	-1
139	1799	-1
1383	8563	-1
9488	2703	-1
7052	10415	-1
3006	17847	-1
7531	5724	-1
5066	20566	-1
501	517	-1
22731	13933	-1
9692	9518	-1
5834	3997	-1
15479	15257	-1
8593	9724	-1
13967	10391	-1
10281	9262	-1
19608	15787	-1
9217	8053	-1
25275	12703	-1
8053	351	-1
9221	137	-1
8044	4052	-1
25578	13991	-1
22838	7357	-1
6907	6218	-1
6096	451	-1
17481	18530	-1
2543	17222	-1
5945	5367	-1
23810	24103	-1
15413	16621	-1
10803	24296	-1
9762	9377	-1
13933	904	-1
22072	2543	-1
12398	17047	-1
6300	5324	-1
16532	25984	-1
10475	10511	-1
22951	22864	-1
11022	8807	-1
11119	12167	-1
11965	8384	-1
3656	15435	-1
10825	13723	-1
13369	4738	-1
22327	8302	-1
9314	9136	-1
16695	16715	-1
4738	4574	-1
9692	7646	-1
10825	13207	-1
13765	14144	-1
15647	10825	-1
7052	7354	-1
13765	13986	-1
7666	9072	-1
9934	351	-1
8302	6062	-1
7263	4691	-1
10825	12777	-1
5217	1799	-1
9377	193	-1
17702	17763	-1
9546	9604	-1
14486	8669	-1
16793	4738	-1
12450	7576	-1
21412	6779	-1
738	9262	-1
17481	24582	-1
10825	16184	-1
5658	13765	-1
24028	5703	-1
1560	16176	-1
9143	7052	-1
18189	60	-1
10036	8821	-1
11069	10075	-1
24267	24120	-1
22838	21904	-1
3584	19149	-1
10825	16053	-1
13936	11118	-1
24296	24863	-1
4738	21281	-1
365	418	-1
9692	9479	-1
4738	7298	-1
8869	10825	-1
13991	11505	-1
6705	13985	-1
11163	5834	-1
5021	18530	-1
13320	13991	-1
1799	15950	-1
12901	11073	-1
4477	4832	-1
12300	9593	-1
22431	7270	-1
7655	8302	-1
23232	4738	-1
11763	351	-1
16852	15970	-1
18071	371	-1
16331	2171	-1
15659	16325	-1
8055	12541	-1
5236	10825	-1
18808	371	-1
25969	17047	-1
23051	12837	-1
744	15955	-1
9377	9316	-1
8041	12238	-1
14472	15105	-1
13515	13765	-1
12421	9425	-1
14780	130	-1
20348	474	-1
11494	13255	-1
6025	4323	-1
13765	5884	-1
24315	22628	-1
17702	1395	-1
9488	5215	-1
12661	24267	-1
7052	10196	-1
11698	3618	-1
9198	11789	-1
22300	10825	-1
418	2523	-1
515	1332	-1
5945	11679	-1
23404	12039	-1
2171	7022	-1
2736	4950	-1
24386	4519	-1
4053	3883	-1
8593	8921	-1
7838	9967	-1
13902	10825	-1
1799	2620	-1
1077	8515	-1
12064	23810	-1
10825	7904	-1
23200	10511	-1
13765	13943	-1
10825	13083	-1
741	10881	-1
22310	351	-1
351	15661	-1
10437	13765	-1
17376	17624	-1
21908	7485	-1
9262	25642	-1
23162	22838	-1
22838	10221	-1
6617	6341	-1
9262	11498	-1
9891	8821	-1
8384	9692	-1
772	2600	-1
22884	15803	-1
10075	10659	-1
351	21510	-1
23182	24296	-1
351	14807	-1
24759	8302	-1
25377	23188	-1
9444	7052	-1
24538	1799	-1
10293	15659	-1
8302	114	-1
418	4032	-1
5328	10437	-1
7215	4738	-1
9377	1373	-1
7709	7240	-1
4580	4840	-1
451	21960	-1
14605	5718	-1
17142	1799	-1
2618	421	-1
20257	14472	-1
66	7709	-1
13933	16333	-1
6338	22191	-1
25059	1799	-1
8595	8828	-1
6840	2306	-1
21875	7702	-1
4738	19385	-1
10081	14372	-1
13903	13765	-1
25905	15195	-1
8198	6617	-1
8330	8926	-1
13765	8634	-1
8700	8639	-1
11371	23279	-1
9198	8974	-1
19249	18530	-1
19536	8427	-1
4738	23452	-1
7655	10825	-1
10825	13455	-1
22544	7263	-1
3187	20442	-1
451	7739	-1
24974	24296	-1
1831	14555	-1
6526	6644	-1
1799	9082	-1
21788	21939	-1
16673	5945	-1
10033	17047	-1
5957	1799	-1
20574	22390	-1
13363	10825	-1
16680	421	-1
8302	7698	-1
17047	16413	-1
4738	6533	-1
9377	5469	-1
3092	6599	-1
765	1831	-1
25399	3356	-1
10963	23131	-1
13991	125	-1
14318	10825	-1
22520	23516	-1
13765	965	-1
1371	23688	-1
8212	8302	-1
6207	4738	-1
13933	12746	-1
11325	6599	-1
19608	4496	-1
17481	1639	-1
2736	5609	-1
9527	351	-1
2600	5405	-1
13933	17049	-1
8063	1799	-1
12310	12693	-1
13985	60	-1
22898	10391	-1
8630	9217	-1
11634	11930	-1
10825	26258	-1
13743	11022	-1
9110	7990	-1
351	15702	-1
8774	7630	-1
18599	18108	-1
13765	13737	-1
13223	17047	-1
23054	23810	-1
12769	24267	-1
15716	10825	-1
6617	22585	-1
11763	14943	-1
13213	2171	-1
3657	9488	-1
24266	24820	-1
23242	22520	-1
20479	5945	-1
13363	13911	-1
8302	14653	-1
10100	9967	-1
13006	7924	-1
23339	23305	-1
8302	9040	-1
10026	23065	-1
3506	9262	-1
23588	9262	-1
13049	13933	-1
418	14672	-1
1058	1077	-1
351	10176	-1
13765	6411	-1
8669	23108	-1
5363	14755	-1
8774	15659	-1
22000	11976	-1
1799	10511	-1
17633	23671	-1
8869	8302	-1
10000	10804	-1
10576	7990	-1
16770	13933	-1
1799	12016	-1
6817	21122	-1
10825	16102	-1
7709	7673	-1
6025	405	-1
9404	9198	-1
22363	6613	-1
7559	21939	-1
5111	2736	-1
9811	15195	-1
6093	6500	-1
9011	11976	-1
12152	11420	-1
2904	2881	-1
9343	20748	-1
20677	20402	-1
21281	22327	-1
12135	2457	-1
7990	9930	-1
19080	24043	-1
10825	13101	-1
25740	25722	-1
2526	6025	-1
12031	10568	-1
6718	8302	-1
17780	17781	-1
11664	5086	-1
15094	14605	-1
451	22899	-1
16009	9187	-1
3063	7263	-1
9143	9262	-1
24	1077	-1
21939	23242	-1
3630	2881	-1
11930	11588	-1
13765	13181	-1
114	9391	-1
13985	18097	-1
5945	6167	-1
11008	13933	-1
26325	23810	-1
10511	11318	-1
13490	1799	-1
10293	10378	-1
286	5945	-1
24267	5223	-1
6877	6468	-1
4738	10629	-1
5326	1421	-1
11483	10825	-1
16176	17116	-1
23505	3022	-1
14162	15435	-1
7736	10825	-1
9429	8302	-1
4165	418	-1
9792	4738	-1
137	9017	-1
9198	6533	-1
10075	10614	-1
18086	16206	-1
11163	8774	-1
18145	9357	-1
12962	13103	-1
24954	8561	-1
22898	10398	-1
26000	10825	-1
12612	4760	-1
14605	6429	-1
10105	10081	-1
21350	7176	-1
1799	11923	-1
2830	9967	-1
20750	4738	-1
61	17702	-1
5945	2041	-1
2399	7990	-1
8774	1411	-1
24381	11119	-1
8055	11352	-1
26132	17047	-1
7574	9425	-1
18479	61	-1
21854	13349	-1
4221	5945	-1
1129	1457	-1
9987	9967	-1
7855	10293	-1
3356	8610	-1
15611	10081	-1
6082	7629	-1
421	16345	-1
11153	10293	-1
8239	5480	-1
9537	10465	-1
10825	16168	-1
16793	22864	-1
13765	6644	-1
12072	10825	-1
22838	24060	-1
9322	9328	-1
1831	13304	-1
16555	10825	-1
1799	24990	-1
5616	235	-1
421	16586	-1
16306	10825	-1
7270	7651	-1
4738	10969	-1
8710	7990	-1
8302	8949	-1
8332	5945	-1
4380	4738	-1
8417	10825	-1
13765	13512	-1
3501	6982	-1
5462	10825	-1
3700	7263	-1
674	9262	-1
11119	10047	-1
23153	24458	-1
6550	8302	-1
7263	7843	-1
6350	10086	-1
11098	10845	-1
10825	16244	-1
2051	235	-1
8142	17481	-1
61	22838	-1
8715	8941	-1
8302	7146	-1
8302	24222	-1
12391	8593	-1
13872	13780	-1
13936	10825	-1
23182	4738	-1
16624	10825	-1
5215	21854	-1
6044	5332	-1
7215	7018	-1
9488	7576	-1
9262	21586	-1
13791	13108	-1
13985	15995	-1
10081	9197	-1
4738	19789	-1
11976	8998	-1
9703	13936	-1
2881	3092	-1
13933	16524	-1
12283	15435	-1
15413	421	-1
14672	19079	-1
14572	400	-1
9882	7651	-1
13301	24863	-1
2526	418	-1
5250	3006	-1
2571	10000	-1
22212	11976	-1
451	7443	-1
257	543	-1
1022	979	-1
7990	11648	-1
22838	12591	-1
9488	9676	-1
8557	8810	-1
4738	23194	-1
9262	9798	-1
3493	12283	-1
8821	9859	-1
16422	6817	-1
13985	5443	-1
508	9262	-1
11660	12215	-1
418	16299	-1
26519	10825	-1
13985	2320	-1
13378	1799	-1
22977	22965	-1
5834	7188	-1
24386	14336	-1
5834	7373	-1
8152	12257	-1
9005	11254	-1
1799	16778	-1
13519	892	-1
2352	2881	-1
13933	17016	-1
8923	10706	-1
14352	18201	-1
7990	7953	-1
6106	2736	-1
9355	9488	-1
24296	25291	-1
25474	7682	-1
479	5945	-1
16715	13375	-1
7990	21918	-1
8453	8774	-1
8774	8372	-1
1831	14754	-1
134	19183	-1
5945	8850	-1
12297	13672	-1
1324	418	-1
13822	13765	-1
22565	7052	-1
15812	13349	-1
8302	8088	-1
16940	17807	-1
9217	12983	-1
351	1144	-1
7154	7075	-1
3997	8302	-1
23558	23584	-1
2668	2576	-1
10825	12405	-1
5728	18108	-1
20402	20525	-1
61	10181	-1
7350	7539	-1
8035	24687	-1
351	12627	-1
10000	9649	-1
765	10081	-1
13919	14605	-1
15608	11119	-1
5686	5945	-1
13936	14429	-1
9147	23248	-1
10511	3170	-1
7855	7709	-1
10555	10686	-1
20517	22520	-1
13672	13533	-1
134	12283	-1
972	184	-1
4738	6684	-1
9184	7946	-1
18530	11252	-1
24267	5508	-1
3574	1174	-1
6589	2881	-1
2171	9500	-1
20402	20576	-1
10325	9408	-1
2762	9377	-1
21908	19353	-1
370	13991	-1
26084	418	-1
6785	4738	-1
8862	7990	-1
12578	9262	-1
13820	13991	-1
5945	3540	-1
24834	17047	-1
3662	15453	-1
11119	9408	-1
22520	9011	-1
2671	400	-1
22861	8810	-1
9108	9284	-1
15977	13985	-1
17022	1799	-1
10825	4031	-1
19505	1704	-1
2881	2415	-1
8302	8365	-1
10511	20487	-1
9262	12983	-1
1292	4738	-1
15259	15435	-1
7508	15435	-1
24296	13083	-1
9822	16478	-1
8574	20084	-1
16715	16265	-1
10881	9794	-1
2188	2723	-1
22838	10904	-1
20824	9115	-1
18821	5945	-1
451	6	-1
2965	3025	-1
13415	13765	-1
8450	10568	-1
13765	14033	-1
13106	6665	-1
235	19758	-1
1831	10095	-1
5834	21528	-1
13891	13246	-1
7208	767	-1
8774	1371	-1
8181	5834	-1
15702	10825	-1
22737	351	-1
1799	6429	-1
19429	2012	-1
16519	19505	-1
4608	1327	-1
13575	9357	-1
5729	21133	-1
9974	22520	-1
10825	14324	-1
9198	2457	-1
8198	9709	-1
235	2745	-1
19505	19602	-1
11789	8810	-1
3138	2881	-1
17481	15548	-1
451	10196	-1
13991	13986	-1
14734	515	-1
2543	10509	-1
12308	12391	-1
7520	5945	-1
13581	13765	-1
23497	10026	-1
24768	13349	-1
4738	5061	-1
8698	13991	-1
23494	22908	-1
22628	15074	-1
13041	13305	-1
7875	4738	-1
12282	60	-1
1105	10257	-1
12839	1371	-1
15435	14456	-1
13001	13933	-1
1661	421	-1
5426	8302	-1
3527	7022	-1
11654	22898	-1
10000	9811	-1
579	421	-1
14641	12152	-1
22568	9874	-1
9867	8821	-1
351	22899	-1
10825	13320	-1
4738	7278	-1
10935	10876	-1
10825	5887	-1
18108	18174	-1
9262	617	-1
981	21015	-1
23339	13223	-1
24241	13320	-1
7807	178	-1
22520	10649	-1
12134	12837	-1
9217	13045	-1
4738	6779	-1
8949	7052	-1
22721	8774	-1
2171	61	-1
418	15955	-1
351	21081	-1
1799	24831	-1
262	4738	-1
8593	17056	-1
13936	13765	-1
15563	351	-1
12283	418	-1
7052	10542	-1
5480	24179	-1
18841	2005	-1
8585	17269	-1
10825	14331	-1
10825	7254	-1
8726	3997	-1
9314	2878	-1
7821	13531	-1
22581	351	-1
23810	23422	-1
8323	10825	-1
15637	1799	-1
25267	10568	-1
125	19168	-1
235	3019	-1
12737	11119	-1
16266	10825	-1
21356	21436	-1
10560	6715	-1
987	2881	-1
9217	11890	-1
14771	1799	-1
10576	11744	-1
2543	1327	-1
13991	25726	-1
12257	1273	-1
1799	11662	-1
5828	4738	-1
5999	5480	-1
22327	4052	-1
8774	8660	-1
14358	178	-1
24296	12703	-1
20734	2468	-1
15659	2457	-1
12703	8417	-1
11763	137	-1
2600	2897	-1
7651	10336	-1
15195	3256	-1
1981	5480	-1
22898	4693	-1
8685	12238	-1
11164	10670	-1
16463	10825	-1
26339	13555	-1
6617	22160	-1
20307	5945	-1
8475	8684	-1
19409	24034	-1
351	15133	-1
21854	2968	-1
16176	11165	-1
8504	13765	-1
13269	12961	-1
2018	11567	-1
8585	3700	-1
5945	20447	-1
22581	8774	-1
137	5236	-1
11128	1799	-1
11459	3501	-1
13179	12963	-1
400	18762	-1
7052	10131	-1
11444	12215	-1
1516	8919	-1
22520	7979	-1
10750	599	-1
4874	4738	-1
9692	10152	-1
20498	10511	-1
22622	14466	-1
7416	13765	-1
10677	13933	-1
10081	15822	-1
14526	10075	-1
11976	4638	-1
6128	11437	-1
22336	7146	-1
4738	22670	-1
11022	11064	-1
2881	6436	-1
10024	9985	-1
2881	3097	-1
3356	25631	-1
24267	7979	-1
22838	6522	-1
10238	11567	-1
351	9301	-1
24799	9978	-1
12162	14472	-1
2499	8372	-1
10446	9630	-1
4738	271	-1
15849	351	-1
17207	2349	-1
6409	9049	-1
5398	235	-1
17702	10542	-1
215	22520	-1
19694	22793	-1
7990	6541	-1
9539	23751	-1
13606	6533	-1
9934	21854	-1
114	13765	-1
23634	14472	-1
23760	15029	-1
10288	351	-1
25868	193	-1
20512	7146	-1
2720	4738	-1
22472	8198	-1
11819	24494	-1
23661	23445	-1
145	309	-1
4519	24267	-1
17358	9314	-1
24267	24369	-1
351	100	-1
6817	13978	-1
10643	7372	-1
17047	25550	-1
12287	4738	-1
14155	13845	-1
13933	2541	-1
19458	137	-1
9765	10293	-1
9430	9507	-1
23135	7052	-1
13933	1038	-1
7511	6711	-1
6840	7681	-1
13991	9500	-1
9271	23248	-1
15563	1831	-1
13765	13902	-1
10889	9377	-1
23188	21908	-1
7151	9386	-1
7215	6742	-1
7990	7701	-1
17047	25181	-1
7052	18695	-1
2438	235	-1
9314	515	-1
12658	17376	-1
25969	25902	-1
6059	3006	-1
6013	351	-1
4156	21908	-1
17883	8774	-1
5732	4609	-1
1327	8290	-1
12901	8684	-1
10146	21918	-1
137	7417	-1
22850	19911	-1
8481	8559	-1
351	10576	-1
12195	10398	-1
9386	9409	-1
2729	7709	-1
20084	5945	-1
5834	15980	-1
13369	13765	-1
10572	3997	-1
2996	865	-1
646	23188	-1
7630	8539	-1
6322	10983	-1
10466	21908	-1
13472	13523	-1
22293	8360	-1
10759	8821	-1
5416	2489	-1
8774	11234	-1
12134	421	-1
12588	13765	-1
22431	13223	-1
8893	10825	-1
11609	22327	-1
10075	12469	-1
24267	2381	-1
7022	8923	-1
10437	351	-1
351	10436	-1
19505	5194	-1
9215	6817	-1
13765	7736	-1
8682	9098	-1
1799	16478	-1
8479	7990	-1
9644	3997	-1
22838	13349	-1
8302	14548	-1
15558	60	-1
6045	4855	-1
16435	10825	-1
9653	22520	-1
15180	10825	-1
23478	178	-1
6025	6074	-1
405	126	-1
22898	10026	-1
8365	4832	-1
8302	7430	-1
5399	19763	-1
11634	9377	-1
20734	6645	-1
6363	5945	-1
20225	9610	-1
21908	10571	-1
13170	1799	-1
14548	25401	-1
20402	4879	-1
16327	3238	-1
5945	20499	-1
13665	10825	-1
4184	4855	-1
24801	11108	-1
24500	24267	-1
7215	1821	-1
451	21740	-1
9262	3104	-1
18530	18982	-1
2600	3495	-1
1799	19785	-1
12837	193	-1
14372	1519	-1
7761	9262	-1
24687	10624	-1
12152	12097	-1
11634	10047	-1
1136	5480	-1
26358	10825	-1
3755	4738	-1
8702	22154	-1
15029	375	-1
8686	212	-1
10130	9692	-1
7525	7709	-1
10034	19505	-1
23188	22431	-1
11265	9778	-1
8630	1831	-1
1749	351	-1
11903	10047	-1
8684	13897	-1
134	25483	-1
9692	10036	-1
12120	10373	-1
2766	23304	-1
351	543	-1
8509	22299	-1
8647	22864	-1
22389	5945	-1
13410	8593	-1
10935	17626	-1
9703	13765	-1
16265	17832	-1
22369	8360	-1
11120	7446	-1
24267	13212	-1
1273	10560	-1
1799	8376	-1
349	8182	-1
13581	9155	-1
9518	7146	-1
13423	13606	-1
10075	12242	-1
9262	7645	-1
9262	23590	-1
13933	7570	-1
12162	10293	-1
2459	12802	-1
8088	8141	-1
8318	1799	-1
6470	10845	-1
1373	8063	-1
9429	16417	-1
2600	4034	-1
12353	9500	-1
421	19399	-1
5593	10385	-1
6812	8443	-1
8207	6840	-1
22172	1799	-1
3208	60	-1
4738	2894	-1
25804	3356	-1
9262	10853	-1
14595	17590	-1
10862	4156	-1
7766	4738	-1
23632	26044	-1
6488	2600	-1
13933	16801	-1
5992	5834	-1
13101	5658	-1
10825	12933	-1
10437	23958	-1
3375	3493	-1
11318	15195	-1
9262	9221	-1
6611	9357	-1
24650	14117	-1
4580	2736	-1
3026	2099	-1
286	1313	-1
11268	7052	-1
23464	178	-1
22834	10437	-1
2736	18777	-1
12045	9198	-1
3997	9213	-1
11119	14297	-1
2914	11567	-1
5834	6589	-1
2005	1449	-1
4738	4102	-1
4738	7035	-1
47	12802	-1
16331	9262	-1
22762	4738	-1
22838	11066	-1
1799	12800	-1
9221	9488	-1
7709	5577	-1
13955	6877	-1
137	5011	-1
11976	8037	-1
2881	5396	-1
3340	13985	-1
9357	13765	-1
351	14906	-1
25463	26010	-1
9472	6360	-1
2761	9262	-1
2894	8302	-1
14080	14512	-1
13013	10493	-1
7682	24597	-1
351	9542	-1
9500	13606	-1
8669	19911	-1
5834	9015	-1
9993	9012	-1
11498	13991	-1
23309	10075	-1
633	1157	-1
13921	5653	-1
24893	12646	-1
7576	9297	-1
2620	8941	-1
8810	9262	-1
4738	3286	-1
4738	6306	-1
26256	418	-1
12769	24687	-1
14472	9262	-1
24984	10437	-1
17702	9271	-1
2822	235	-1
10692	10750	-1
22884	9731	-1
7373	4738	-1
23030	451	-1
4837	4773	-1
17748	16715	-1
3997	8900	-1
5606	1289	-1
13991	617	-1
178	7814	-1
11228	11437	-1
9425	3997	-1
15736	13991	-1
13991	16117	-1
4391	6096	-1
16117	10825	-1
12478	1799	-1
4318	3755	-1
20084	23106	-1
8133	9539	-1
9377	5017	-1
12933	13765	-1
10707	9731	-1
9604	7666	-1
19649	4738	-1
2572	1229	-1
13388	5703	-1
8302	24546	-1
8585	19853	-1
13765	13675	-1
10635	9217	-1
10281	351	-1
14621	14734	-1
15257	2515	-1
7916	8302	-1
8593	8831	-1
351	22897	-1
13933	5382	-1
1799	3834	-1
7615	4738	-1
23810	21867	-1
11687	11313	-1
1862	60	-1
16538	13933	-1
22520	22491	-1
1799	12228	-1
6409	2894	-1
13991	12421	-1
7673	9198	-1
10500	11664	-1
8302	8162	-1
7372	17481	-1
4738	7075	-1
11390	13419	-1
13385	10756	-1
10825	9275	-1
11789	5391	-1
9262	9023	-1
7270	22363	-1
15693	14798	-1
13991	14804	-1
24829	13985	-1
11520	8923	-1
13991	14088	-1
10560	61	-1
14472	12607	-1
5728	10293	-1
9611	9488	-1
7100	4855	-1
24296	9429	-1
1771	10398	-1
8669	8561	-1
8302	6817	-1
1327	12693	-1
11664	9500	-1
11634	1799	-1
11965	19458	-1
13765	13083	-1
8926	10825	-1
13669	13578	-1
11657	10659	-1
18245	15697	-1
6288	2881	-1
1945	418	-1
18108	5194	-1
21739	8417	-1
22431	25161	-1
5416	7432	-1
418	415	-1
4632	5269	-1
10904	10825	-1
1120	10629	-1
10004	11976	-1
484	7342	-1
25506	3287	-1
10618	1799	-1
10385	10408	-1
9262	25743	-1
24863	10500	-1
8839	9198	-1
10550	10825	-1
16940	1751	-1
23671	8820	-1
1799	25579	-1
10024	8923	-1
14179	8684	-1
418	16795	-1
8682	5724	-1
10568	3700	-1
9217	12885	-1
25474	25547	-1
7672	10293	-1
26290	13214	-1
11337	10024	-1
351	15736	-1
7215	7825	-1
13048	17842	-1
4738	22864	-1
6398	7154	-1
5223	8444	-1
9444	9547	-1
10825	7546	-1
23735	5480	-1
25269	8302	-1
10409	8788	-1
13929	6817	-1
14430	9262	-1
7290	4131	-1
24386	24510	-1
9052	8302	-1
178	12757	-1
7146	8042	-1
8682	8764	-1
15195	18011	-1
21424	21359	-1
5461	4554	-1
1799	8454	-1
1455	11990	-1
18086	9811	-1
6960	10886	-1
16817	17177	-1
22520	9531	-1
14198	9357	-1
8302	19080	-1
19352	4738	-1
418	14948	-1
114	1831	-1
24981	19409	-1
8417	21741	-1
12618	12283	-1
22089	9262	-1
7757	7446	-1
15124	8620	-1
25780	23188	-1
8561	5834	-1
9217	10542	-1
178	7539	-1
6705	8894	-1
8621	10111	-1
10935	1799	-1
1799	22352	-1
8821	10033	-1
13985	17270	-1
3502	178	-1
13765	13989	-1
11196	10000	-1
8561	22102	-1
12588	18145	-1
6885	10000	-1
10081	13349	-1
2600	2570	-1
3406	13991	-1
22982	12162	-1
12647	10075	-1
11119	553	-1
5834	19795	-1
10000	10881	-1
17047	11890	-1
10701	10983	-1
8807	8318	-1
11567	11082	-1
137	8821	-1
10945	8774	-1
8240	5834	-1
1831	14764	-1
9916	351	-1
6300	6398	-1
4738	5267	-1
9262	3605	-1
6613	451	-1
9692	9585	-1
14486	9488	-1
10471	10303	-1
24311	24386	-1
2881	6267	-1
10196	23304	-1
1799	16919	-1
21939	249	-1
13049	3356	-1
2188	5739	-1
748	2018	-1
22736	351	-1
8513	10047	-1
5726	4738	-1
18393	10643	-1
7576	7311	-1
24445	12428	-1
10511	15701	-1
12463	8302	-1
22141	8561	-1
1620	8596	-1
4846	14734	-1
9262	13122	-1
9198	9262	-1
19200	25541	-1
8821	9582	-1
12891	22838	-1
7988	351	-1
12495	10398	-1
8810	2543	-1
3356	4141	-1
12186	13985	-1
10825	1749	-1
831	451	-1
5830	5948	-1
1799	1560	-1
9604	8666	-1
10825	6663	-1
18086	1620	-1
24863	12703	-1
7682	24599	-1
7990	14724	-1
13991	15563	-1
9425	8934	-1
3962	4738	-1
22154	8561	-1
9488	13349	-1
16221	10825	-1
10337	9985	-1
7529	421	-1
18108	19505	-1
2723	2600	-1
